606	473	4	878149415
868	449	3	877113540
502	892	2	883702867
62	164	5	879374946
13	127	5	881515411
943	402	2	888639702
184	1020	4	889908630
608	287	3	880406950
822	1091	1	891038627
324	125	5	880575714
655	305	4	887523909
736	50	3	878708579
804	105	3	879444077
87	411	4	879876946
931	286	5	891037521
758	554	3	882055007
1	270	5	888732827
630	535	4	885667624
672	1190	2	879789437
291	800	2	874834944
94	11	5	885870231
92	196	4	875654222
601	178	4	876348526
271	338	1	885847194
545	25	2	880348933
130	88	2	875217265
2	293	4	888550939
178	881	2	886678484
663	235	2	889492917
345	702	4	884993418
459	120	2	879563392
836	12	5	885754118
912	483	5	875965906
160	474	4	876857977
90	133	5	891384147
419	174	5	879435628
494	98	4	879541158
448	316	1	891887337
495	91	2	888634859
410	300	3	888626538
489	751	5	891362773
858	100	3	880932746
385	496	2	879441538
665	147	4	884291057
266	245	1	892257446
198	96	4	884208326
239	203	1	889179291
13	550	4	882397741
256	1086	5	882150943
449	1142	4	879958803
537	147	2	886030012
495	393	5	888635339
346	802	4	875265236
357	508	5	878951616
405	40	2	885547735
194	946	3	879527514
896	54	2	887160606
222	237	4	877563437
207	1435	2	877821612
145	118	3	875270764
360	405	3	880354347
660	386	2	891200904
527	179	3	879456587
551	686	3	892783829
707	1168	3	886287990
220	343	3	881198738
697	339	2	882621714
716	392	2	879796895
892	441	3	886610267
592	471	4	882608234
655	1053	1	887489159
119	684	4	886177338
43	847	5	875975468
303	1047	2	879485277
57	245	4	883696709
45	118	4	881014550
49	54	2	888068265
308	709	3	887737334
618	487	4	891309886
868	239	3	877107924
43	597	3	883956229
834	150	5	890862564
7	273	3	891351547
819	300	5	879952538
60	1124	4	883326652
59	480	5	888204802
697	268	5	882621548
608	199	1	880403606
800	1	4	887646283
308	69	2	887738664
503	88	4	880383468
87	297	3	879877404
592	688	1	882607744
920	307	3	884219993
659	611	4	891384606
938	762	4	891356780
445	298	2	891199906
451	302	3	879012647
508	176	4	883767565
684	217	2	875811965
405	68	1	885547996
271	198	4	885848616
276	222	4	880913800
833	522	2	875039039
805	537	5	881703643
137	405	5	881433336
60	186	4	883326566
885	278	3	885715468
748	657	4	879455221
198	1142	5	884205114
456	818	3	881372114
270	741	5	876953967
292	705	4	881105374
218	98	5	881288233
90	323	3	891382634
645	469	5	892054707
349	1128	3	879466062
200	125	5	876041895
214	721	3	891635915
94	52	5	891721026
265	258	4	875320024
393	485	2	887746670
535	162	3	879619035
568	659	3	877907050
85	1006	3	882995833
254	542	3	886475034
432	628	5	889416398
818	269	3	891870173
270	53	4	876956106
910	23	4	881421332
662	286	3	880569465
315	531	5	879799457
276	47	4	874787407
506	228	5	874873571
385	235	5	879440940
743	303	5	881277357
264	517	5	886123358
744	482	3	881171420
422	326	3	875129523
321	479	4	879438607
473	14	4	878157242
409	497	3	881168631
336	238	3	877757700
872	926	4	888479516
533	281	4	887032214
405	958	1	885549590
234	10	3	891227851
886	472	3	876033755
412	154	3	879717071
934	703	4	891195437
271	466	4	885849490
308	607	3	887737084
493	89	4	884130933
336	710	4	877757700
441	538	3	891035144
387	1199	5	886480970
727	546	2	883709607
894	960	5	882404572
156	137	4	888185735
401	151	1	891032584
847	39	2	878940531
474	86	4	887927456
721	732	4	877147079
249	469	4	879641285
513	435	5	885063304
186	596	4	879024459
932	526	5	891250746
728	304	4	879442794
828	316	5	891034440
325	495	3	891478180
509	879	1	883590913
263	419	5	891299514
928	878	5	880936022
409	493	4	881108364
62	955	4	879374072
194	380	1	879535549
338	479	5	879438250
731	485	4	886187414
697	754	3	882621431
178	491	4	882827247
561	179	4	885807261
642	1224	4	886132139
818	258	4	891870301
290	405	2	880732365
451	1296	3	879012685
452	371	3	875562573
346	743	2	875265295
295	401	3	879519390
747	531	4	888732609
248	96	4	884534968
711	40	4	879994875
847	742	3	878774969
52	657	5	882922833
679	527	4	884486985
913	203	4	880825916
537	310	3	886028647
92	780	3	875660494
936	127	5	886833795
303	334	3	879466184
911	1060	4	892841033
71	289	2	877319117
116	255	3	876452524
592	178	5	882956241
595	291	3	886921656
565	855	5	891037628
345	226	3	884993418
216	215	5	880235120
573	216	4	885844674
59	662	3	888206125
556	507	5	882136205
216	91	4	880235546
456	640	4	881373697
892	601	5	886609149
924	427	4	885458010
230	423	5	880484825
120	148	3	889490499
788	164	3	880870115
163	258	4	891219977
907	173	4	880160140
694	82	5	875728345
58	1105	2	884794758
393	597	3	887745293
389	521	3	879991330
181	129	2	878962279
919	93	5	875288681
833	172	2	875224482
114	157	2	881260611
773	90	4	888539643
279	1490	4	875312947
378	179	2	880055336
606	423	5	880925200
823	111	4	878438206
7	622	4	891352984
852	841	4	891037625
929	100	4	878402162
618	625	4	891309192
561	980	3	885809146
387	678	3	886484460
889	151	3	880177016
337	392	5	875236512
540	15	3	882157084
853	688	3	879365169
263	699	4	891299207
711	463	5	879993959
495	188	4	888632250
801	328	5	890332748
268	268	5	876513491
10	321	4	879163494
487	136	5	883445606
941	124	5	875048996
691	672	1	875543153
193	845	4	889124803
705	97	3	883518765
178	194	4	882826306
577	5	4	880475318
176	1008	4	886048040
557	327	3	882458785
65	1129	4	879217258
839	813	4	875752082
161	118	2	891172421
815	125	5	878692242
764	89	4	876245837
13	78	1	882399218
786	187	4	882843112
72	188	4	880037203
568	855	1	877906935
160	926	2	876769148
684	395	2	878762243
314	717	3	877890769
877	79	4	882678387
642	1311	3	886569715
279	480	3	875309189
357	597	4	878952080
559	521	2	891033911
244	584	5	880606634
892	641	5	886607845
551	168	5	892777723
754	595	2	879452073
221	568	4	875246398
49	312	3	888065786
22	780	1	878887377
88	300	3	891037466
345	498	4	884992117
264	116	4	886122892
628	326	5	880777095
566	122	2	881651583
63	14	4	875747401
389	404	5	880087200
632	202	4	879457712
643	399	3	891450376
216	151	3	880232936
49	820	1	888067164
300	948	4	875650018
386	222	4	877654961
314	1047	4	877886279
146	342	1	891457978
538	655	3	877108345
405	171	1	885549544
181	875	3	878961623
727	385	3	883710994
569	321	4	879793103
503	173	5	880383357
717	678	3	884641842
63	328	2	875746985
682	420	3	888523115
843	185	3	879443341
188	635	2	875074667
144	153	5	888105823
660	347	3	891197585
804	204	4	879441450
458	474	4	886397109
882	191	5	879867694
832	286	3	888258806
65	216	4	879217912
691	318	5	875543281
294	1088	1	889243393
327	87	3	887818620
327	952	2	887819354
245	756	3	888513425
495	448	5	888634896
734	294	1	891025891
550	300	4	883425652
751	237	2	889132301
246	235	3	884921965
147	270	3	885594204
352	195	4	884289693
904	275	5	879735461
111	242	4	891679901
889	209	2	880178019
303	517	5	879484480
683	682	1	893284032
181	824	1	878963305
85	708	4	879828349
407	210	4	875044037
537	744	3	886030380
331	482	2	877196235
437	8	4	880140752
273	321	4	891293048
648	103	1	884367274
249	31	4	879572688
271	496	5	885849140
682	153	3	888521465
661	183	4	876035466
23	133	4	874786220
264	88	3	886123728
748	588	4	879454497
716	946	2	879796718
815	944	3	878696318
196	110	1	881252305
49	299	2	888068651
90	1199	5	891385652
888	792	5	879365054
561	946	3	885810813
825	1291	2	889021258
128	609	4	879967550
234	433	2	892079910
144	508	4	888104150
697	879	4	882621486
932	841	2	891250317
862	737	4	879305386
256	476	4	882152914
735	748	3	876698022
617	288	1	883788566
559	174	4	891035111
847	289	5	878774856
746	196	4	885075612
405	168	1	885547124
145	135	5	885557731
856	289	1	891489525
18	8	5	880130802
161	435	2	891171104
151	657	5	879524760
560	489	3	879975662
587	325	5	892871252
7	541	2	891354662
746	183	4	885075165
42	131	2	881108548
450	162	5	882395913
355	286	5	879485423
13	288	1	882396790
145	894	1	883840965
854	222	4	882812492
274	866	4	878946107
846	622	4	883950220
194	25	2	879540807
326	98	5	879875112
89	321	4	879441049
128	494	4	879967016
378	1439	3	880333144
803	259	2	880054971
288	132	3	886374129
478	7	1	889387871
782	1384	3	891500110
271	866	4	885848132
838	748	3	887060972
151	729	4	879542492
901	728	4	877132632
727	50	4	883708951
267	1110	3	878973329
130	148	4	876251127
48	191	5	879434954
825	257	4	880931887
548	762	4	891415709
474	89	5	887924425
691	56	4	875543025
178	1033	2	882824869
109	214	1	880577604
342	928	3	875318509
159	225	4	880557347
892	90	2	886610078
201	1063	3	884113453
883	408	5	891914522
346	3	3	875265392
927	95	5	879184447
387	195	4	886479528
548	591	3	891415465
896	1011	2	887160296
664	223	4	876523654
835	294	3	891032356
109	89	4	880573263
293	14	3	888904985
253	15	4	891628019
864	50	5	877214085
239	482	3	889180978
44	385	3	878348725
606	15	5	878143729
665	742	4	884290704
774	79	2	888557236
537	455	1	886030317
844	251	4	877381484
901	1389	5	877127052
789	127	5	880332039
716	127	5	879793293
894	30	4	882404250
293	1228	1	888908041
868	746	2	877109082
435	62	3	884133657
584	431	3	885774702
168	1012	5	884287509
386	323	4	877655085
758	919	5	881976262
95	204	5	879197562
342	975	2	875318509
94	942	4	891721749
807	151	4	893081163
263	378	5	891299630
642	452	1	886569699
766	559	4	891310824
299	302	4	889501087
216	153	4	880244802
429	234	4	882386566
269	174	1	891449124
577	595	4	880471170
237	238	4	879376435
10	179	5	877889004
340	428	1	884991618
406	79	3	882480481
91	31	5	891438875
145	450	3	885557660
391	60	5	877399746
716	418	4	879796620
854	288	5	882814571
345	79	4	884992291
405	425	2	885546112
342	255	4	874984574
271	649	3	885849510
923	475	5	880387664
145	156	5	875271896
793	1365	2	875104718
472	746	5	875983023
417	102	3	879648656
707	305	5	879439188
268	826	1	875743065
825	870	3	880931932
897	23	3	879990683
50	475	5	877052167
884	9	5	876858820
244	169	5	880606274
223	22	5	891550649
13	516	5	882141485
234	279	3	892333980
463	100	4	877385237
682	158	2	888522260
405	1168	1	885546725
54	1	4	880931595
95	465	3	882803918
887	200	1	881380883
327	529	3	887822770
62	180	4	879373984
11	383	2	891905555
792	405	3	877909753
45	476	3	881015729
264	504	5	886122577
532	333	4	875441189
546	569	4	885141502
13	886	5	881515613
301	737	2	882078906
496	495	3	876066300
224	678	3	888082277
495	679	3	888634784
416	763	5	893212623
393	771	3	889731793
679	42	4	884487584
425	188	3	878738386
422	670	2	879744143
216	58	4	880244972
694	163	4	875729982
280	751	3	891699925
311	174	5	884364538
234	844	2	892078521
890	663	4	882402949
677	7	4	889399171
35	333	4	875459017
826	183	5	885690482
197	362	4	891409199
846	566	5	883948874
85	175	4	879828912
618	785	3	891309351
577	338	3	880469983
299	753	5	877880852
125	945	5	892836465
417	144	3	879647232
532	143	4	874788755
880	1181	3	880242781
916	161	3	880845658
409	879	1	881105366
796	433	2	892675694
96	185	5	884403866
739	56	4	886958938
880	375	1	880242782
653	685	3	878854769
293	48	5	888905819
675	258	3	889488679
57	475	2	883697223
49	179	5	888066446
707	1142	1	880059921
422	302	3	877162650
181	1319	1	878962120
602	508	3	888638618
426	1020	4	879442702
655	1473	3	888474872
62	704	2	879375477
125	8	4	879454419
838	12	4	887067063
26	1011	3	891371597
70	398	2	884067339
230	622	3	880485380
699	273	3	878882563
405	201	1	885547176
883	589	5	891754985
653	722	1	880152800
42	732	5	881108346
231	866	3	879965961
548	218	4	891044538
936	827	2	886833191
458	304	4	889323982
460	298	2	882912440
919	307	4	885059506
748	204	3	879454662
94	250	4	891724257
269	806	3	891448019
13	410	1	882141997
532	100	5	893119335
746	22	4	885075211
196	111	4	881251793
195	134	5	875771441
395	100	4	883765155
276	81	4	874791101
721	690	3	877136967
222	92	3	878182632
551	258	4	892775584
562	114	1	879195156
262	790	3	879795379
653	356	1	880151734
411	195	3	891035239
790	584	4	885156773
918	64	4	891987025
532	226	4	892859148
451	872	2	879012857
13	612	4	882140318
343	38	3	876406257
201	667	2	884114682
269	214	3	891448547
604	413	3	883668175
85	658	3	879829861
340	204	4	884990004
279	375	1	884556678
314	120	3	877887094
334	315	4	891550535
533	382	1	879191998
889	1218	4	880178511
798	391	3	875915855
880	685	4	880167083
787	306	3	888979007
243	137	3	879987084
332	148	5	887938486
453	651	4	877554743
483	197	3	878953815
923	174	5	880388872
802	358	3	875984722
373	385	3	877099016
184	170	5	889913687
194	623	1	879551637
805	810	2	881695105
412	202	3	879717016
533	462	2	879190926
417	268	4	879649657
318	282	4	884470775
903	582	3	891033564
13	792	5	882139686
714	7	4	892777903
846	708	3	883948685
452	82	3	886149040
270	466	5	876955899
679	531	4	884487153
862	405	2	879303123
922	421	4	891448473
374	1194	4	880396292
915	750	4	891030070
276	281	3	874787065
401	83	4	891033122
892	542	1	886611023
221	250	5	875244633
782	251	3	891500109
81	411	2	876534244
932	483	5	891249962
843	188	2	879444767
605	831	1	879429729
533	595	2	887032451
880	571	2	880175187
514	682	4	875463891
417	797	3	880952656
588	231	4	890028987
59	290	3	888203750
524	618	3	884636416
21	816	1	874951898
585	1623	4	891283921
442	1170	4	883388909
327	949	4	887819316
279	450	4	889326161
701	297	4	891447197
586	651	3	884059287
343	69	5	876405735
532	311	2	885415471
165	156	3	879525894
505	604	5	889333598
479	169	5	879460917
504	323	4	887831274
27	925	3	891543245
806	231	3	882390614
863	242	4	889289570
348	369	3	886523758
399	246	3	882340639
579	382	3	880952237
405	92	1	885546287
666	197	4	880568129
495	662	5	888636810
912	28	4	875966756
479	197	4	879461102
239	300	1	889178513
222	1419	1	878184947
339	32	5	891032255
682	1093	3	888522100
690	148	3	881178365
315	603	5	879821267
406	491	4	884631010
76	24	2	882607536
487	462	2	883445859
193	580	4	889127270
201	281	2	884112352
246	173	5	884921227
216	196	5	880245145
791	328	4	879448087
79	288	3	891272015
886	63	3	876033015
194	215	3	879524291
867	660	4	880078723
92	68	3	875653699
13	227	5	882397650
267	29	3	878973426
540	300	3	882156618
844	210	4	877386928
535	469	3	879618464
89	212	3	879459909
280	86	4	891700475
500	204	3	883874265
560	1008	3	879976731
703	742	3	875242852
758	471	3	881975472
896	215	5	887158959
484	28	5	880937193
190	313	5	891033606
307	831	1	879114143
86	259	4	879570423
886	218	3	876031829
197	431	3	891409935
329	657	3	891656391
126	258	4	887853919
493	527	5	884132037
276	235	4	874786734
682	190	4	888519725
378	473	3	880906178
343	116	5	876403009
915	691	4	891030108
934	97	4	891192329
296	276	5	884198772
597	298	5	875339723
172	462	3	875537717
479	986	1	879460648
334	436	3	891548203
384	313	5	891273683
294	535	4	877820240
790	294	2	884460878
943	2	5	888639953
854	13	3	882812755
293	125	2	888905086
13	403	2	882397271
191	288	3	891562090
828	886	1	891035438
655	268	3	887474077
682	550	2	888522541
894	905	3	887044109
393	977	4	887745501
234	1204	3	892078297
618	763	2	891309319
13	691	4	889316404
269	56	5	891455815
43	939	3	883955547
712	79	4	874729850
747	132	4	888732640
429	603	4	882384847
161	309	2	891170018
313	448	3	891014956
397	338	4	882839517
472	235	5	875978994
200	451	4	884129006
700	222	3	884493899
62	155	1	879376633
605	471	3	879365748
59	404	3	888205463
342	475	5	874984233
707	723	3	886286954
453	132	3	877554871
372	696	4	876869667
539	155	4	879788480
30	1013	3	875060334
555	248	4	879963127
352	174	5	884289760
648	290	3	882211707
394	418	4	880887462
59	287	5	888203175
303	552	2	879485048
930	121	4	879535392
659	735	3	891385079
717	748	3	884641884
880	1415	2	880243093
932	1454	4	891251985
831	508	3	891354947
653	476	2	878855211
718	222	4	883348712
188	211	4	875075062
24	763	5	875322875
130	99	5	875216786
790	241	5	885156825
937	225	2	876769436
73	152	3	888626496
125	105	3	892839021
59	570	4	888205745
444	300	4	891979402
569	924	3	879793784
188	127	4	875072799
774	758	1	888559036
207	521	4	878191679
299	198	4	889501288
707	83	3	886286926
181	245	2	878961369
161	127	3	891171698
311	655	4	884365406
532	1226	4	893015131
802	672	3	875985767
457	569	3	882549356
553	197	5	879948831
403	291	4	879790319
152	80	5	882477572
411	194	5	892845605
249	210	3	879641305
296	628	5	884196640
796	542	3	893219403
901	378	5	877131654
902	328	3	879463212
16	96	5	877717833
244	126	4	880604302
847	142	3	878941168
796	869	4	893047287
313	423	4	891013939
934	216	1	891191511
416	285	2	876697165
536	180	4	882359431
93	276	2	888705257
727	202	4	883711354
374	443	5	880937735
398	2	3	875718614
514	152	4	875318163
561	345	4	885806823
932	506	4	891249710
18	180	4	880130252
201	447	5	884112581
650	755	3	891386187
417	774	4	879648707
447	89	5	878855723
739	69	5	886959069
862	520	4	879304484
406	85	2	880131875
644	100	4	889076775
442	738	3	883389164
178	90	3	882827985
363	39	4	891495339
363	919	5	891494659
7	608	4	891351653
460	312	4	882910837
458	209	4	886397155
642	51	5	886132172
334	591	4	891544810
263	1444	3	891299949
268	258	2	876513675
642	1126	1	885603495
276	252	3	874787006
484	228	5	891195349
214	1401	4	891544290
846	498	4	883947861
766	230	3	891310444
230	117	5	880484320
548	546	4	891415815
294	258	3	877818457
762	515	5	878719186
900	483	4	877833924
624	300	4	879792132
798	72	3	875638883
49	147	1	888069416
744	9	3	881170416
618	193	4	891308432
663	268	3	889491617
502	350	3	883701792
448	302	5	891887337
357	280	5	878951831
823	17	4	878439655
301	665	2	882079334
292	96	4	881103568
806	702	3	882388795
456	1019	4	881372849
113	262	2	875075983
722	928	3	891281228
435	90	4	884132756
546	17	4	885141411
286	1230	1	877535157
536	449	4	882361262
527	651	5	879455654
392	298	1	891038205
547	258	4	891282596
303	1089	1	879544978
311	76	4	884365140
25	455	4	885853415
49	997	1	888069117
178	268	4	884837324
45	845	4	881011188
195	823	4	881485704
308	274	3	887738760
683	346	4	893286347
272	183	4	879454726
424	681	3	880859115
38	616	3	892433375
417	172	3	879647519
533	191	4	879192315
904	1041	2	879735710
896	427	4	887158384
884	921	5	876859277
664	179	4	876523654
244	265	4	880606634
698	220	3	886367874
28	222	5	881961393
254	186	3	886472023
15	546	2	879456324
889	156	5	880178204
658	96	4	875147873
800	222	4	887646226
870	466	4	878737789
823	153	4	878438856
11	194	4	891904920
721	282	4	877145657
738	254	2	875349111
716	492	3	879795425
542	871	2	886533142
659	659	3	891332006
538	237	4	877109986
875	511	5	876465188
379	528	5	881996665
928	8	5	880936905
70	28	4	884065757
727	933	1	883709009
181	112	1	878962955
806	1012	4	882385278
102	409	2	892993855
899	746	4	884121512
862	1110	5	879305386
92	164	4	875656201
416	843	3	886317748
712	365	3	874730234
158	228	5	880134296
798	15	4	875295810
942	659	5	891283161
87	72	3	879876848
621	100	5	880227104
409	1070	4	881107410
723	50	4	880498889
92	289	3	875641367
886	403	4	876031765
637	274	5	882904065
286	710	4	889651672
20	176	2	879669152
809	328	5	891036989
924	511	5	885457827
913	195	4	881725846
655	296	4	888474934
727	841	3	883709208
84	815	4	883452462
497	175	4	878759745
26	456	1	891386174
218	265	3	881288408
223	864	3	891550094
279	1072	4	890780735
157	120	1	886891243
450	481	5	882373231
710	1101	4	883705436
36	358	5	882157581
151	287	4	879528754
268	228	4	875309945
197	684	4	891409981
798	321	3	875286981
11	241	4	891906389
201	1073	2	884111899
796	269	3	892610692
47	288	2	879439078
184	143	3	889908903
234	465	2	892334803
458	1101	4	886397931
373	184	4	877104086
821	79	5	874793517
847	1007	4	878775444
569	50	5	879793717
205	1025	1	888284495
521	1244	3	884476887
361	88	4	879440974
498	202	3	881958897
815	87	5	878694199
16	367	3	877726390
60	751	2	883325421
553	1021	2	879949153
774	654	2	888558284
486	151	2	879875041
921	254	3	879380908
510	245	3	887667574
7	285	5	891351813
267	727	4	878972289
600	174	4	888451665
276	797	3	877934643
472	143	4	875980823
394	1	4	880886855
630	735	2	885668231
933	483	4	874854424
197	1228	4	891410124
588	210	4	890015500
660	50	4	891197980
682	98	4	888520638
482	876	3	887644023
209	293	4	883417796
694	641	4	875726618
659	648	3	891332006
479	238	4	879461039
543	397	3	877547005
892	631	4	886609726
727	87	4	883710347
864	380	3	888889744
508	195	3	883767565
930	107	3	879535207
436	550	4	887771093
404	938	4	883790749
68	1047	1	876974379
870	1230	2	879901998
316	199	3	880853598
45	111	4	881011550
426	208	4	879442161
594	127	4	874781076
537	1163	1	886030347
711	200	4	879993918
151	497	5	879524325
784	333	4	891387501
59	423	5	888204465
326	523	4	879875057
381	705	5	892696209
655	213	4	888474934
305	131	3	886323440
535	277	5	879619107
748	175	5	879455019
92	702	3	875656054
365	124	4	891304039
111	269	5	891679692
452	420	3	875562510
472	318	5	892791017
886	87	4	876032473
793	121	3	875104193
637	25	4	882904537
18	237	3	880129991
621	95	4	880739654
348	477	3	886523521
130	330	4	874953424
239	91	4	889180487
293	70	3	888907101
557	529	5	881179455
60	1125	4	883326497
711	193	4	879993092
764	696	3	876243465
581	127	5	879643079
470	125	4	879178969
280	181	3	891701248
518	412	1	876824266
303	42	5	879467223
735	325	1	876698022
41	96	4	890687019
409	1021	4	881168603
224	518	1	888103906
293	501	4	888906378
756	135	2	874827884
591	1111	4	891031603
417	373	3	880952988
230	633	4	880485283
334	217	2	891549805
291	470	3	874834768
243	468	3	879988298
833	206	4	875038671
802	7	5	875986303
655	1273	2	888984386
860	313	4	885145375
795	79	2	880568325
379	529	4	891674436
693	210	3	875484044
680	100	3	877075214
297	724	3	875238883
459	864	4	879563435
541	627	4	883874749
533	403	3	879439341
57	50	5	883697105
578	300	4	887229386
916	186	3	880844175
416	250	4	876697074
806	170	5	882387520
820	538	3	887954906
436	748	3	887768738
411	9	4	891035827
298	181	4	884125629
18	462	3	880130065
303	318	5	879466523
411	603	5	892845986
477	709	5	875941763
10	702	3	877886722
654	845	4	887863613
505	99	4	889333313
116	331	3	876451911
879	763	5	887761425
472	227	5	875981429
523	634	5	883700743
455	423	5	879111862
795	502	3	883251421
99	300	4	885678397
125	172	5	879454448
851	410	4	875730379
291	974	1	874833962
504	402	4	887839835
393	819	3	889731592
328	748	3	885045245
391	511	5	877398855
286	1079	3	876522240
809	299	4	891037069
607	950	3	883879691
880	734	3	880175240
442	288	4	883390048
85	464	5	882996119
561	206	3	885809506
907	118	4	880159360
144	196	4	888105743
392	872	4	891037790
682	159	3	888521005
49	418	3	888067031
566	71	2	881650958
830	925	4	892502651
201	48	3	884111485
755	310	4	882569604
365	275	4	891304019
498	288	3	881953815
592	480	4	882955662
870	208	4	879270313
466	288	4	890284651
659	159	4	891386540
387	566	3	886483194
368	98	3	889783407
425	222	5	878738486
295	86	5	879966498
711	658	4	879994581
416	473	2	876697387
285	151	5	890595636
839	508	3	875752479
697	1089	3	882621958
234	117	2	892334976
846	269	5	883946315
99	978	3	885679382
23	405	4	874784638
692	523	3	876953204
94	624	2	891723459
234	445	2	892334713
222	816	1	881060412
498	525	4	881961547
215	174	4	891435995
883	659	3	891694218
580	343	5	884124304
880	7	3	880166872
62	33	1	879374785
246	1073	4	884921380
62	174	4	879374916
347	157	5	881654567
878	204	2	880869911
101	304	3	877135677
436	174	3	887769335
313	538	2	891014313
385	506	2	879445291
851	1034	1	875731105
788	187	4	880867933
76	77	2	882607017
514	19	4	875463128
773	958	4	888538908
711	652	4	879993824
239	165	5	889180411
184	462	4	889908873
94	829	2	891724800
484	275	3	891195973
693	521	5	875482092
334	237	4	891545067
926	315	4	888351623
435	159	5	884132898
394	416	5	880889350
48	71	3	879434850
562	127	5	879196401
325	50	5	891478140
699	370	3	879148129
269	636	3	891450453
259	181	4	874809057
504	356	4	887840098
293	22	3	888905819
671	241	5	884035686
527	425	4	879455792
48	511	5	879434954
894	752	3	888280083
699	678	3	879147032
500	531	3	883873911
514	136	4	875462867
894	107	3	880993709
653	128	3	880606620
405	203	1	885548578
459	477	1	879562995
13	679	4	882397650
392	134	5	891038371
128	690	3	879966274
42	142	4	881109271
334	322	3	891544584
450	751	5	885945114
592	881	1	882607476
89	880	5	879461219
123	523	3	879872406
386	405	4	877655145
790	367	4	885156114
773	127	5	888539962
766	99	3	891309810
680	248	4	877075312
313	162	3	891017270
94	226	2	891721238
846	601	5	883947500
349	118	2	879466283
449	748	2	879959273
233	191	4	877665191
393	1028	3	887745174
543	709	3	874866535
294	100	4	877819265
158	168	5	880134948
167	169	1	892738419
707	427	4	886285907
234	259	2	891033686
269	919	4	891446132
843	637	2	879443297
503	185	5	879454753
766	50	4	891309053
629	265	4	880116887
653	151	3	878866475
313	778	2	891028904
104	840	1	888466086
548	475	4	891415411
758	76	3	881977265
303	432	3	879468274
554	79	5	876550491
833	238	2	875124225
562	56	1	879195156
660	1	3	891406276
363	405	4	891497015
758	151	5	881975814
192	118	2	881367932
846	67	4	883950252
457	450	4	882392853
476	393	4	883365135
698	1021	1	886367615
533	257	4	882195275
942	117	4	891282816
15	471	4	879456084
846	663	4	883948873
48	195	5	879434954
555	302	3	879962096
588	969	5	890023831
303	1270	1	879485770
705	423	2	883427904
648	4	1	884881646
694	197	5	875727926
530	582	4	883783631
703	147	3	875243049
682	327	3	888518299
500	471	4	883865391
592	748	2	882607434
806	88	4	882390191
932	222	4	891251485
301	76	4	882078250
51	50	5	883498685
681	990	4	885409770
346	91	1	874950029
258	300	5	885700877
869	122	3	884493060
561	1074	3	885810813
361	762	2	879440774
846	612	5	883949421
382	475	3	875946103
870	693	4	879713979
541	1047	2	883866173
533	550	4	879439340
6	69	3	883601277
682	1428	3	888518131
362	264	1	885019695
363	675	3	891495849
346	294	3	886273405
930	410	3	879534973
94	997	4	891723190
621	871	3	881445723
138	238	5	879024382
606	281	4	880922148
648	184	5	884368643
455	281	3	879110281
451	358	1	879012550
543	197	4	874866116
319	750	3	889816107
537	1070	3	886031678
198	176	4	884207136
13	720	4	882397974
839	7	2	875751992
109	545	2	880583493
249	129	5	879571883
429	763	4	882387053
835	735	5	891033349
92	246	4	890251289
430	117	3	877225484
429	26	3	882386333
301	237	4	882074291
621	65	3	885596944
297	198	3	875238923
916	704	3	880845177
881	98	5	876537612
648	66	5	882213535
269	710	1	891449843
703	628	4	875242762
486	1129	4	879874726
943	393	2	888639638
90	496	4	891385787
699	106	3	886568066
267	155	3	878973088
357	322	3	878951101
326	317	3	879875243
537	433	4	886031634
864	715	4	888891238
885	88	4	885713461
21	320	3	874951658
16	234	5	877720185
381	216	5	892695996
707	648	4	886285824
764	4	3	876245421
650	579	3	891370182
405	621	1	885548932
503	1	5	879438233
886	235	3	876032739
929	127	5	878402162
887	699	1	881379566
798	940	1	875914898
203	237	3	880434411
95	728	3	882804159
262	169	3	879791844
233	202	5	879394264
269	403	1	891448522
916	158	2	880845829
64	333	3	879365313
298	196	4	884182891
687	749	4	884651746
802	567	4	875985976
774	2	1	888557383
7	571	3	891353950
799	1545	4	879254026
62	229	3	879375977
279	455	5	877236424
561	676	3	885810674
738	271	3	892938330
642	746	3	885602483
749	294	2	878846265
657	346	4	884238162
608	70	4	880406552
650	153	4	891382138
698	255	3	886366213
710	282	2	882063921
749	258	4	878846265
94	180	5	885870284
22	526	4	878888026
777	202	5	875980669
450	1425	4	882471737
883	752	4	892872163
853	877	2	879364882
307	450	2	879538922
468	963	5	875286036
916	33	2	880845135
293	496	5	888905840
53	228	3	879442561
401	144	5	891033523
414	678	1	884999066
548	14	1	891043182
463	150	2	889943683
487	95	4	883446872
320	177	5	884749360
160	240	4	876768990
653	199	4	880150239
894	754	4	880993317
798	1283	4	875295695
867	132	3	880078629
737	175	5	884315246
185	1020	4	883524172
172	603	3	875538027
181	327	3	878961780
619	161	4	885954133
848	451	4	887042377
56	174	5	892737191
226	14	5	883889691
44	183	4	883613372
514	385	3	886189965
357	595	4	878951537
826	11	4	885690526
49	172	1	888067691
300	687	2	875650042
533	87	4	879191184
344	132	4	889814194
839	292	3	875751559
913	127	4	882044440
200	132	5	884130792
577	284	4	880470732
13	863	4	882140487
177	64	4	880130736
655	239	2	887428507
222	73	4	878181976
279	128	5	875296461
505	385	4	889334477
68	118	2	876974248
864	577	3	888892917
423	286	4	891394632
517	50	5	892660727
887	168	4	881380067
380	474	4	885478558
497	625	3	879310021
60	163	4	883327566
534	15	4	877807873
327	405	2	887745589
521	108	3	884476020
204	321	1	892388900
621	222	4	880736904
198	1245	4	884205317
